Date,Open,High,Low,Close,Adj Close,Volume
2009-01-27,0.20250000059604645,0.21250000596046448,0.2017499953508377,0.210999995470047,0.19353486597537994,725300000
2009-01-28,0.21850000321865082,0.22325000166893005,0.21150000393390656,0.21975000202655792,0.2015606164932251,723752000
2009-01-29,0.21250000596046448,0.2150000035762787,0.20600000023841858,0.2070000022649765,0.18986596167087555,413128000
2009-01-30,0.20550000667572021,0.210999995470047,0.19625000655651093,0.19875000417232513,0.18229880928993225,506760000
2009-02-02,0.19574999809265137,0.21175000071525574,0.19474999606609344,0.2094999998807907,0.1921590268611908,577992000
2009-02-03,0.20999999344348907,0.21375000476837158,0.20424999296665192,0.21199999749660492,0.19445207715034485,396948000
2009-02-04,0.21250000596046448,0.22875000536441803,0.21250000596046448,0.21799999475479126,0.19995544850826263,779232000
2009-02-05,0.2122499942779541,0.23649999499320984,0.20999999344348907,0.23399999737739563,0.2146310657262802,919192000
2009-02-06,0.23475000262260437,0.24824999272823334,0.23074999451637268,0.24674999713897705,0.22632572054862976,1157880000
2009-02-09,0.24574999511241913,0.24924999475479126,0.23675000667572021,0.2434999942779541,0.22334475815296173,716128000
2009-02-10,0.24324999749660492,0.24650000035762787,0.22849999368190765,0.2329999953508377,0.2137138545513153,1129664000
2009-02-11,0.21449999511241913,0.22224999964237213,0.1965000033378601,0.20374999940395355,0.18688499927520752,1983400000
2009-02-12,0.1992499977350235,0.20925000309944153,0.1965000033378601,0.20800000429153442,0.19078317284584045,1024020000
2009-02-13,0.2032500058412552,0.21025000512599945,0.2017499953508377,0.20774999260902405,0.19055388867855072,764304000
2009-02-17,0.20000000298023224,0.20475000143051147,0.19499999284744263,0.19574999809265137,0.17954719066619873,779576000
2009-02-18,0.19574999809265137,0.20749999582767487,0.19550000131130219,0.20100000500679016,0.18436257541179657,646252000
2009-02-19,0.20499999821186066,0.20675000548362732,0.18549999594688416,0.18549999594688416,0.17014557123184204,743988000
2009-02-20,0.18299999833106995,0.19325000047683716,0.18125000596046448,0.1902499943971634,0.17450237274169922,770056000
2009-02-23,0.19349999725818634,0.19449999928474426,0.18025000393390656,0.18150000274181366,0.16647665202617645,679548000
2009-02-24,0.18250000476837158,0.1979999989271164,0.1822499930858612,0.1977500021457672,0.18138158321380615,659524000
2009-02-25,0.19724999368190765,0.20600000023841858,0.19050000607967377,0.20000000298023224,0.18344539403915405,702360000
2009-02-26,0.2070000022649765,0.2134999930858612,0.20399999618530273,0.20649999380111694,0.1894073635339737,1117556000
2009-02-27,0.20125000178813934,0.21175000071525574,0.19975000619888306,0.2070000022649765,0.18986596167087555,755444000
2009-03-02,0.20200000703334808,0.20624999701976776,0.1887499988079071,0.18950000405311584,0.17381449043750763,700064000
2009-03-03,0.19300000369548798,0.2045000046491623,0.18674999475479126,0.19699999690055847,0.18069368600845337,1041372000
2009-03-04,0.20225000381469727,0.2175000011920929,0.2004999965429306,0.21150000393390656,0.1939934492111206,1108668000
2009-03-05,0.2084999978542328,0.21699999272823334,0.20550000667572021,0.20649999380111694,0.1894073635339737,955252000
2009-03-06,0.20649999380111694,0.2172500044107437,0.20374999940395355,0.2097499966621399,0.19238834083080292,974756000
2009-03-09,0.2082500010728836,0.2240000069141388,0.2070000022649765,0.20749999582767487,0.190324604511261,682768000
2009-03-10,0.2150000035762787,0.23025000095367432,0.21299999952316284,0.22624999284744263,0.20752258598804474,1254800000
2009-03-11,0.22624999284744263,0.29624998569488525,0.2224999964237213,0.23250000178813934,0.21325522661209106,864916000
2009-03-12,0.2317499965429306,0.2487500011920929,0.22875000536441803,0.2462500035762787,0.2258671224117279,1604604000
2009-03-13,0.24275000393390656,0.2485000044107437,0.23874999582767487,0.24500000476837158,0.22472061216831207,1195156000
2009-03-16,0.2475000023841858,0.24774999916553497,0.23350000381469727,0.23549999296665192,0.21600691974163055,699344000
2009-03-17,0.23624999821186066,0.24774999916553497,0.23325000703334808,0.2472500056028366,0.22678430378437042,1005384000
2009-03-18,0.2434999942779541,0.26225000619888306,0.24324999749660492,0.2549999952316284,0.23389284312725067,1359560000
2009-03-19,0.2567499876022339,0.2567499876022339,0.2502500116825104,0.25200000405311584,0.23114120960235596,822648000
2009-03-20,0.25575000047683716,0.25600001215934753,0.2317499965429306,0.2382500022649765,0.2185293287038803,1093672000
2009-03-23,0.24574999511241913,0.25600001215934753,0.24025000631809235,0.2554999887943268,0.2343514859676361,816048000
2009-03-24,0.24924999475479126,0.2515000104904175,0.24324999749660492,0.24449999630451202,0.22426193952560425,1114868000
2009-03-25,0.25200000405311584,0.25999999046325684,0.23899999260902405,0.2485000044107437,0.22793087363243103,1243852000
2009-03-26,0.2524999976158142,0.2644999921321869,0.24975000321865082,0.2639999985694885,0.24214787781238556,1333664000
2009-03-27,0.26124998927116394,0.26774999499320984,0.2574999928474426,0.2615000009536743,0.23985469341278076,731892000
2009-03-30,0.2515000104904175,0.25475001335144043,0.24124999344348907,0.2447499930858612,0.22449126839637756,780052000
2009-03-31,0.2485000044107437,0.2524999976158142,0.2447499930858612,0.24650000035762787,0.22609645128250122,805272000
2009-04-01,0.2434999942779541,0.2549999952316284,0.2342499941587448,0.2527500092983246,0.23182909190654755,887920000
2009-04-02,0.26225000619888306,0.2692500054836273,0.25850000977516174,0.2644999921321869,0.24260640144348145,1002860000
2009-04-03,0.26475000381469727,0.2837499976158142,0.2602500021457672,0.28299999237060547,0.25957512855529785,1003208000
2009-04-06,0.2782500088214874,0.2862499952316284,0.2745000123977661,0.2837499976158142,0.2602630853652954,887288000
2009-04-07,0.2782500088214874,0.28125,0.2722499966621399,0.27399998903274536,0.2513201832771301,607804000
2009-04-08,0.2770000100135803,0.28600001335144043,0.2747499942779541,0.2852500081062317,0.26163896918296814,731652000
2009-04-09,0.29249998927116394,0.3019999861717224,0.2902500033378601,0.3009999990463257,0.27608537673950195,904412000
2009-04-13,0.29725000262260437,0.29750001430511475,0.2847500145435333,0.29124999046325684,0.2671423852443695,767628000
2009-04-14,0.28725001215934753,0.30000001192092896,0.28600001335144043,0.2930000126361847,0.268747478723526,711960000
2009-04-15,0.2827500104904175,0.28600001335144043,0.27274999022483826,0.2847500145435333,0.2611803412437439,1045368000
2009-04-16,0.28999999165534973,0.2955000102519989,0.27900001406669617,0.2919999957084656,0.2678302526473999,1038772000
2009-04-17,0.2919999957084656,0.296750009059906,0.2849999964237213,0.2939999997615814,0.2696647644042969,695764000
2009-04-20,0.2827500104904175,0.2852500081062317,0.2747499942779541,0.2762500047683716,0.25338396430015564,590660000
2009-04-21,0.27250000834465027,0.28700000047683716,0.2685000002384186,0.27549999952316284,0.25269588828086853,932184000
2009-04-22,0.27300000190734863,0.2952499985694885,0.2685000002384186,0.2837499976158142,0.2602630853652954,916404000
2009-04-23,0.2865000069141388,0.289000004529953,0.2705000042915344,0.27924999594688416,0.25613561272621155,753952000
2009-04-24,0.28200000524520874,0.2877500057220459,0.27524998784065247,0.28575000166893005,0.2620975375175476,759508000
2009-04-27,0.28200000524520874,0.28999999165534973,0.2737500071525574,0.27549999952316284,0.25269588828086853,787024000
2009-04-28,0.2720000147819519,0.28200000524520874,0.2694999873638153,0.2762500047683716,0.25338396430015564,634392000
2009-04-29,0.2775000035762787,0.2787500023841858,0.26875001192092896,0.2720000147819519,0.24948567152023315,859668000
2009-04-30,0.2772499918937683,0.29499998688697815,0.2750000059604645,0.28700000047683716,0.2632441222667694,1110276000
2009-05-01,0.2862499952316284,0.2985000014305115,0.28600001335144043,0.2917500138282776,0.2676009237766266,840548000
2009-05-04,0.296750009059906,0.3097499907016754,0.2927500009536743,0.3075000047683716,0.28204718232154846,927704000
2009-05-05,0.3007499873638153,0.30274999141693115,0.2887499928474426,0.29499998688697815,0.27058184146881104,837076000
2009-05-06,0.2982499897480011,0.3009999990463257,0.28325000405311584,0.289000004529953,0.2650785446166992,935088000
2009-05-07,0.2955000102519989,0.2955000102519989,0.2644999921321869,0.2682499885559082,0.24604609608650208,1289196000
2009-05-08,0.26249998807907104,0.26249998807907104,0.2277500033378601,0.23125000298023224,0.21210871636867523,2930564000
2009-05-11,0.22750000655651093,0.24150000512599945,0.22550000250339508,0.2357500046491623,0.2162362039089203,1038596000
2009-05-12,0.2409999966621399,0.2409999966621399,0.2199999988079071,0.22450000047683716,0.20591746270656586,1201384000
2009-05-13,0.22300000488758087,0.22425000369548798,0.2082500010728836,0.20999999344348907,0.19261761009693146,1305608000
2009-05-14,0.2097499966621399,0.2175000011920929,0.2082500010728836,0.21299999952316284,0.19536928832530975,1017864000
2009-05-15,0.21449999511241913,0.22599999606609344,0.21199999749660492,0.21850000321865082,0.20041409134864807,780308000
2009-05-18,0.2240000069141388,0.23325000703334808,0.22349999845027924,0.2317499965429306,0.21256734430789948,938320000
2009-05-19,0.23325000703334808,0.23899999260902405,0.22949999570846558,0.23624999821186066,0.21669484674930573,859768000
2009-05-20,0.24050000309944153,0.2562499940395355,0.2395000010728836,0.24324999749660492,0.22311542928218842,1309436000
2009-05-21,0.24025000631809235,0.24500000476837158,0.23499999940395355,0.24175000190734863,0.22173954546451569,965600000
2009-05-22,0.24175000190734863,0.24899999797344208,0.23725000023841858,0.24549999833106995,0.22517921030521393,718260000
2009-05-26,0.24324999749660492,0.2607499957084656,0.2407499998807907,0.25874999165534973,0.23733243346214294,865540000
2009-05-27,0.2574999928474426,0.2669999897480011,0.2549999952316284,0.2592499852180481,0.237791046500206,814152000
2009-05-28,0.2632499933242798,0.26499998569488525,0.2515000104904175,0.2627499997615814,0.24100133776664734,995288000
2009-05-29,0.2630000114440918,0.26350000500679016,0.25174999237060547,0.2607499957084656,0.23916693031787872,834232000
2009-06-01,0.26374998688697815,0.2750000059604645,0.2627499997615814,0.273499995470047,0.2508615255355835,1022764000
2009-06-02,0.273499995470047,0.27950000762939453,0.26625001430511475,0.27125000953674316,0.24879781901836395,907984000
2009-06-03,0.26774999499320984,0.26875001192092896,0.2562499940395355,0.2627499997615814,0.24100133776664734,735688000
2009-06-04,0.26350000500679016,0.27274999022483826,0.2632499933242798,0.2722499966621399,0.24971500039100647,673180000
2009-06-05,0.2772499918937683,0.2772499918937683,0.26750001311302185,0.2707499861717224,0.2483392208814621,559992000
2009-06-08,0.26875001192092896,0.27300000190734863,0.26249998807907104,0.2692500054836273,0.2469632923603058,473948000
2009-06-09,0.27300000190734863,0.28700000047683716,0.2709999978542328,0.2840000092983246,0.26049232482910156,725032000
2009-06-10,0.2854999899864197,0.29475000500679016,0.27924999594688416,0.2930000126361847,0.268747478723526,833320000
2009-06-11,0.29374998807907104,0.3050000071525574,0.2874999940395355,0.289249986410141,0.26530787348747253,835156000
2009-06-12,0.2849999964237213,0.2887499928474426,0.2784999907016754,0.2877500057220459,0.26393207907676697,595000000
2009-06-15,0.2824999988079071,0.2862499952316284,0.27799999713897705,0.28299999237060547,0.25957512855529785,445164000
2009-06-16,0.28299999237060547,0.2865000069141388,0.27125000953674316,0.27524998784065247,0.25246670842170715,594912000
2009-06-17,0.27950000762939453,0.2847500145435333,0.26875001192092896,0.28200000524520874,0.2586579918861389,799016000
2009-06-18,0.2809999883174896,0.2862499952316284,0.273499995470047,0.27649998664855957,0.2536132335662842,566376000
2009-06-19,0.27924999594688416,0.2865000069141388,0.2757500112056732,0.27950000762939453,0.2563649117946625,747564000
2009-06-22,0.28049999475479126,0.28049999475479126,0.2627499997615814,0.26374998688697815,0.24191854894161224,574864000
2009-06-23,0.26625001430511475,0.2667500078678131,0.25224998593330383,0.26249998807907104,0.24077208340168,589764000
2009-06-24,0.265749990940094,0.2775000035762787,0.265749990940094,0.27125000953674316,0.24879781901836395,515096000
2009-06-25,0.26875001192092896,0.28600001335144043,0.26600000262260437,0.2854999899864197,0.2618681490421295,870444000
2009-06-26,0.2842499911785126,0.2902500033378601,0.28174999356269836,0.289249986410141,0.26530787348747253,513956000
2009-06-29,0.28999999165534973,0.2944999933242798,0.2862499952316284,0.289249986410141,0.26530787348747253,510056000
2009-06-30,0.28824999928474426,0.29225000739097595,0.2770000100135803,0.28224998712539673,0.2588872015476227,589844000
2009-07-01,0.2840000092983246,0.28725001215934753,0.2787500023841858,0.28349998593330383,0.26003387570381165,696420000
2009-07-02,0.27425000071525574,0.2777499854564667,0.26875001192092896,0.27250000834465027,0.24994434416294098,552312000
2009-07-06,0.2722499966621399,0.27250000834465027,0.2592499852180481,0.26374998688697815,0.24191854894161224,752456000
2009-07-07,0.26475000381469727,0.26625001430511475,0.2515000104904175,0.25224998593330383,0.23137050867080688,1072996000
2009-07-08,0.2537499964237213,0.25450000166893005,0.24275000393390656,0.2527500092983246,0.23182909190654755,1205860000
2009-07-09,0.25699999928474426,0.26249998807907104,0.2562499940395355,0.25824999809265137,0.2368738353252411,714564000
2009-07-10,0.25824999809265137,0.26100000739097595,0.2527500092983246,0.2592499852180481,0.237791046500206,520008000
2009-07-13,0.2644999921321869,0.2644999921321869,0.2487500011920929,0.26225000619888306,0.24054273962974548,556012000
2009-07-14,0.2642500102519989,0.26875001192092896,0.26124998927116394,0.26774999499320984,0.2455875128507614,452568000
2009-07-15,0.2775000035762787,0.2842499911785126,0.2750000059604645,0.2787500023841858,0.2556769847869873,1022808000
2009-07-16,0.28174999356269836,0.2942500114440918,0.28025001287460327,0.2932499945163727,0.26897674798965454,952076000
2009-07-17,0.2932499945163727,0.30274999141693115,0.2902500033378601,0.3017500042915344,0.2767731845378876,850356000
2009-07-20,0.30425000190734863,0.3087500035762787,0.30024999380111694,0.30550000071525574,0.2802128493785858,782756000
2009-07-21,0.304749995470047,0.3059999942779541,0.29225000739097595,0.2992500066757202,0.27448010444641113,941296000
2009-07-22,0.2932499945163727,0.3095000088214874,0.29124999046325684,0.30674999952316284,0.28135937452316284,600908000
2009-07-23,0.3072499930858612,0.32600000500679016,0.30399999022483826,0.32499998807907104,0.29809871315956116,1046120000
2009-07-24,0.3149999976158142,0.32499998807907104,0.31299999356269836,0.3240000009536743,0.29718148708343506,650592000
2009-07-27,0.32100000977516174,0.33024999499320984,0.3179999887943268,0.3255000114440918,0.29855746030807495,677484000
2009-07-28,0.3232499957084656,0.3294999897480011,0.320499986410141,0.32600000500679016,0.29901593923568726,563180000
2009-07-29,0.32225000858306885,0.3242500126361847,0.3162499964237213,0.31949999928474426,0.2930540144443512,373972000
2009-07-30,0.32499998807907104,0.3292500078678131,0.3192499876022339,0.32199999690055847,0.29534712433815,468444000
2009-07-31,0.32199999690055847,0.32774999737739563,0.31450000405311584,0.3232499957084656,0.29649361968040466,541560000
2009-08-03,0.3310000002384186,0.335750013589859,0.32475000619888306,0.3319999873638153,0.30451929569244385,471900000
2009-08-04,0.32624998688697815,0.3400000035762787,0.3257499933242798,0.33425000309944153,0.306583046913147,695380000
